name,link,review_score,review_count,area,address,coordinates_gps,description
Le Loft d'Annecy - Vision Luxe,https://www.booking.com/hotel/fr/le-loft-d-39-annecy.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Ari-yp0GwAIB0gIkM2QzMjhhMzItOTFiYS00NzYyLTgyYzItMDhkMjliYjBlOGQ42AIG4AIB&sid=bdac0a0852c2fdc64dfa52a767d88c6f&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=class&srpvid=af864061b763011e&srepoch=1672650582&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"9,8",26 expériences vécues,"Centre-ville d'Annecy, Annecy","24 Rue Perrière, 74000 Annecy, France","6.10188991482873,45.8803994814243,6.15361487286801,45.9163303145705","Annecy - séjournez au cœur de la ville – Excellent emplacement - voir la carte
Situé à 100 mètres du Palais de l'Ile à Annecy, cet appartement climatisé se trouve dans une zone piétonne et dispose d'une connexion Wi-Fi gratuite et d'une terrasse. Il offre une vue sur la ville et se trouve à 200 mètres du Château d'Annecy.
Le logement comprend un coin repas ainsi qu'une cuisine équipée d'un four, d'un lave-vaisselle et d'un micro-ondes. Il comprend également une télévision par câble à écran plat, une station d'accueil pour iPod, un sauna et une terrasse.
Vous séjournerez à 100 mètres de l'église Saint-François et à 200 mètres de l'Hôtel de ville d'Annecy. L'aéroport de Lyon-Saint-Exupéry, le plus proche, est à 84 km.
C'est le quartier préféré des voyageurs visitant Annecy, selon les commentaires clients indépendants.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 10 pour un séjour à deux.
L'établissement Le Loft d'Annecy - Vision Luxe accueille des clients Booking.com depuis le 19 févr. 2016."
LE SAPHIR,https://www.booking.com/hotel/fr/le-saphir-annecy12.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Ari-yp0GwAIB0gIkM2QzMjhhMzItOTFiYS00NzYyLTgyYzItMDhkMjliYjBlOGQ42AIG4AIB&sid=bdac0a0852c2fdc64dfa52a767d88c6f&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=class&srpvid=af864061b763011e&srepoch=1672650582&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"8,8",24 expériences vécues,Annecy,"10 CHEMIN DU TILLIER, 74000 Annecy, France","6.10685105501271,45.8768051036449,6.15857266508529,45.9127359367911","Profitez des services haut de gamme de l'établissement LE SAPHIR
Vous pouvez bénéficier d'une réduction Genius dans l'établissement LE SAPHIR ! Connectez-vous pour économiser.
Situé à Annecy, à moins de 37 km de Rochexpo et du lac du Bourget, l'établissement LE SAPHIR propose des hébergements avec une connexion Wi-Fi gratuite, la climatisation et une terrasse. Vous pourrez pratiquer diverses activités dans les environs, telles que la randonnée, le ski et le vélo.
L'appartement comprend 3 chambres, 3 salles de bains, du linge de lit, des serviettes, une télévision par satellite à écran plat, un coin repas, une cuisine entièrement équipée et un balcon avec vue sur le lac.
Vous séjournerez à 42 km du stade de Genève et à 46 km du jet d'eau. L'aéroport d'Annecy-Haute-Savoie - Mont-Blanc, le plus proche, est à 9 km.
L'établissement LE SAPHIR accueille des clients Booking.com depuis le 17 janv. 2022.
Les distances indiquées dans la description de l'établissement sont calculées avec © OpenStreetMap."
Le Tresorium,https://www.booking.com/hotel/fr/le-tresorium.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Ari-yp0GwAIB0gIkM2QzMjhhMzItOTFiYS00NzYyLTgyYzItMDhkMjliYjBlOGQ42AIG4AIB&sid=bdac0a0852c2fdc64dfa52a767d88c6f&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=class&srpvid=af864061b763011e&srepoch=1672650582&from=searchresults#hotelTmpl,N/A,N/A,Annecy,"3 avenue du Trésums, 74000 Annecy, France","6.10556868527335,45.8778995834269,6.15729131472665,45.9138304165731","Situé à Annecy, à 400 mètres du palais de l'Île, l'établissement Le Tresorium propose un service de massage, une connexion Wi-Fi gratuite, une réception ouverte 24h/24 et une bagagerie. Vous pourrez pratiquer des activités telles que la randonnée, le ski et la planche à voile.
Cet appartement comprend 3 chambres, un lave-linge ainsi que 3 salles de bains pourvues de peignoirs et de chaussons. Sa cuisine est équipée d'un lave-vaisselle et d'un micro-ondes. Les serviettes et le linge de lit sont fournis.
Le Tresorium propose un hébergement 5 étoiles avec un hammam et une terrasse. Vous pourrez faire du vélo et du canoë-kayak dans les environs. Un local à skis est disponible sur place.
Vous séjournerez à proximité du château d'Annecy, de la CITIA et de l'école d'art d'Annecy. L'aéroport de Chambéry-Savoie, le plus proche, est implanté à 35 km.
L'établissement Le Tresorium accueille des clients Booking.com depuis le 9 mars 2022.
Les distances indiquées dans la description de l'établissement sont calculées avec © OpenStreetMap."
LA Villa Du Lac,https://www.booking.com/hotel/fr/la-villa-du-lac-annecy.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Ari-yp0GwAIB0gIkM2QzMjhhMzItOTFiYS00NzYyLTgyYzItMDhkMjliYjBlOGQ42AIG4AIB&sid=bdac0a0852c2fdc64dfa52a767d88c6f&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=class&srpvid=af864061b763011e&srepoch=1672650582&from=searchresults#hotelTmpl,"9,6",11 expériences vécues,Annecy,"Pringy /Promery 1465 route de ferrieres PRINGY, 74000 Annecy, France","6.08151539487109,45.9404757834269,6.13329640512891,45.9764066165731","Profitez des services haut de gamme de l'établissement LA Villa Du Lac
Vous pouvez bénéficier d'une réduction Genius dans l'établissement LA Villa Du Lac ! Connectez-vous pour économiser.
La Villa Du Lac propose un hébergement avec vue sur le lac et la montagne à Annecy, à 4 km du palais de l'Île et du château d'Annecy. Vous séjournerez à 6 km d'UBISOFT.
Lors de votre séjour, vous pourrez profiter d'une terrasse. Vous pourrez également vous détendre dans le jardin.
Vous séjournerez à 6 km de la chambre de commerce et à 4 km du centre culturel de Bonlieu. L'aéroport d'Annecy Mont-Blanc, le plus proche, est implanté à 3 km.
L'établissement LA Villa Du Lac accueille des clients Booking.com depuis le 26 mai 2020."
"Annecy Lake, Luxury top floor apartment by LocationlacAnnecy, LLA Selections",https://www.booking.com/hotel/fr/annecy-lake-luxury-top-floor-apartment.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Ari-yp0GwAIB0gIkM2QzMjhhMzItOTFiYS00NzYyLTgyYzItMDhkMjliYjBlOGQ42AIG4AIB&sid=bdac0a0852c2fdc64dfa52a767d88c6f&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=class&srpvid=af864061b763011e&srepoch=1672650582&from=searchresults#hotelTmpl,"9,0",11 expériences vécues,"Centre-ville d'Annecy, Annecy","du Trésum, 12, 74000 Annecy, France","6.10359091205136,45.8778420834269,6.15531348794864,45.9137729165731","Annecy - séjournez au cœur de la ville – Excellent emplacement - voir la carte
Vous pouvez bénéficier d'une réduction Genius dans l'établissement Annecy Lake, Luxury top floor apartment by LocationlacAnnecy, LLA Selections ! Connectez-vous pour économiser.
Situé dans un quartier central d'Annecy, à environ 36 km de Rochexpo, du lac d'Annecy, le Luxury top floor apartment by LocationlacAnnecy, LLA Selections propose une connexion Wi-Fi gratuite, la climatisation et des équipements ménagers tels qu'une machine à café et un réfrigérateur. Doté d'un parking privé gratuit, il se trouve à 37 km du lac du Bourget et à 42 km du stade de Genève.
L'appartement comprend 2 chambres, 2 salles de bains, du linge de lit, des serviettes, une télévision, une cuisine entièrement équipée et une terrasse avec vue sur la montagne.
Vous séjournerez à 45 km du jet d'eau et à 46 km de la gare de Cornavin. L'aéroport de Chambéry-Savoie, le plus proche, est implanté à 42 km.
C'est le quartier préféré des voyageurs visitant Annecy, selon les commentaires clients indépendants.
L'établissement Annecy Lake, Luxury top floor apartment by LocationlacAnnecy, LLA Selections accueille des clients Booking.com depuis le 27 mai 2021."
APPALACHES Annecy Rent Lodge,https://www.booking.com/hotel/fr/appalaches-by-annecy-rent-lodge.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Ari-yp0GwAIB0gIkM2QzMjhhMzItOTFiYS00NzYyLTgyYzItMDhkMjliYjBlOGQ42AIG4AIB&sid=bdac0a0852c2fdc64dfa52a767d88c6f&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=class&srpvid=af864061b763011e&srepoch=1672650582&from=searchresults#hotelTmpl,"9,1",7 expériences vécues,"Centre-ville d'Annecy, Annecy","4 Rue Saint-Maurice, 74000 Annecy, France","6.10228339041837,45.8811091834269,6.15400900958163,45.9170400165731","Annecy - séjournez au cœur de la ville – Excellent emplacement - voir la carte
Vous pouvez bénéficier d'une réduction Genius dans l'établissement APPALACHES Annecy Rent Lodge ! Connectez-vous pour économiser.
Bénéficiant d'un emplacement privilégié dans un quartier central d'Annecy, l'APPALACHES Annecy Rent Lodge offre une vue sur la ville et possède un casino. Vous séjournerez à 37 km de Rochexpo et bénéficierez d'une connexion Wi-Fi gratuite dans l'ensemble des locaux.
Cet appartement climatisé comprend 4 chambres, un salon, une cuisine entièrement équipée avec un réfrigérateur et une machine à café ainsi que 3 salles de bains pourvues d'une douche et d'articles de toilette gratuits. Les serviettes et le linge de lit sont fournis.
Vous séjournerez à 37 km du lac du Bourget et à 42 km du stade de Genève. L'aéroport de Chambéry-Savoie, le plus proche, est implanté à 43 km.
C'est le quartier préféré des voyageurs visitant Annecy, selon les commentaires clients indépendants.
L'établissement APPALACHES Annecy Rent Lodge accueille des clients Booking.com depuis le 22 juil. 2020."
Cosy au bord du lac avec terrasse privée,https://www.booking.com/hotel/fr/annecy-au-bord-du-lac-avec-terrasse-privee.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Ari-yp0GwAIB0gIkM2QzMjhhMzItOTFiYS00NzYyLTgyYzItMDhkMjliYjBlOGQ42AIG4AIB&sid=bdac0a0852c2fdc64dfa52a767d88c6f&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=class&srpvid=af864061b763011e&srepoch=1672650582&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"8,7",28 expériences vécues,Annecy,"3b Rue du Pré d Avril, 74940 Annecy, France","6.12129756204813,45.8893265834269,6.17303083795187,45.9252574165731","Vous pouvez bénéficier d'une réduction Genius dans l'établissement Cosy au bord du lac avec terrasse privée ! Connectez-vous pour économiser.
L’appartement Cosy au bord du lac avec terrasse privée est situé à Annecy, à 2,1 km du palais de l'Île et à 3,3 km du château d'Annecy. Vous séjournerez dans une région très appréciée des randonneurs. Cet hébergement bénéficie d’une terrasse donnant sur un jardin.
Le logement comprend une chambre, un salon, une télévision à écran plat, une cuisine équipée avec coin repas ainsi qu’une salle de bains avec une douche et un lave-linge.
La terrasse sur place est idéale pour se détendre.
L’appartement Cosy au bord du lac avec terrasse privée se trouve à 1,8 km du centre culturel de Bonlieu et à 2 km de l'église de Saint-François. L’aéroport d’Annecy Mont-Blanc, le plus proche, est situé à 7 km.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 9,6 pour un séjour à deux.
L'établissement Cosy au bord du lac avec terrasse privée accueille des clients Booking.com depuis le 2 sept. 2019."
Appart L'avant Scene Tresums,https://www.booking.com/hotel/fr/apparte-l-avant-scene-tresums.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Ari-yp0GwAIB0gIkM2QzMjhhMzItOTFiYS00NzYyLTgyYzItMDhkMjliYjBlOGQ42AIG4AIB&sid=bdac0a0852c2fdc64dfa52a767d88c6f&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=class&srpvid=af864061b763011e&srepoch=1672650582&from=searchresults#hotelTmpl,"7,4",156 expériences vécues,"Centre-ville d'Annecy, Annecy","13, avenue du Tresum, 74000 Annecy, France","6.10392370081,45.87763126291,6.15564608034846,45.9135620960562","Annecy - séjournez au cœur de la ville – Très bon emplacement - voir la carte
Vous pouvez bénéficier d'une réduction Genius dans l'établissement Appart L'avant Scene Tresums ! Connectez-vous pour économiser.
Situé à Annecy, à 36 km de Rochexpo et à 600 mètres du centre, l'Appart L'avant Scene Tresums propose des hébergements climatisés avec connexion Wi-Fi gratuite et un jardin. Un parking privé est disponible sur place.
Offrant une vue sur la ville, l'appartement comprend une terrasse, un coin salon, une télévision par satellite à écran plat, une cuisine entièrement équipée avec un réfrigérateur et un four ainsi qu'une salle de bains privative pourvue d'un bidet et d'articles de toilette gratuits. Un lave-vaisselle, un micro-ondes, des plaques de cuisson, une machine à café et une bouilloire sont également fournis.
Vous séjournerez à 37 km du lac du Bourget et à 42 km du stade de Genève. L'aéroport de Chambéry-Savoie, le plus proche, est à 42 km.
C'est le quartier préféré des voyageurs visitant Annecy, selon les commentaires clients indépendants.
L'établissement Appart L'avant Scene Tresums accueille des clients Booking.com depuis le 5 juil. 2018."
"Proche du lac et des commerces, appartement neuf, au calme, avec 3 chambres et une grande terrasse",https://www.booking.com/hotel/fr/near-the-lake-3-bedrooms-and-large-terrace.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Ari-yp0GwAIB0gIkM2QzMjhhMzItOTFiYS00NzYyLTgyYzItMDhkMjliYjBlOGQ42AIG4AIB&sid=bdac0a0852c2fdc64dfa52a767d88c6f&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=class&srpvid=af864061b763011e&srepoch=1672650582&from=searchresults#hotelTmpl,N/A,N/A,Annecy,"12 Rue du Pré d'Avril, 74940 Annecy, France","6.12189008562706,45.8890613834269,6.17362311437294,45.9249922165731","Offrant une vue sur la montagne, le Proche du lac et des commerces, appartement neuf, au calme, avec 3 chambres et une grande terrasse est situé à Annecy, à 33 km de Rochexpo et à 39 km du lac du Bourget. Il possède un restaurant et met gratuitement à votre disposition un parking privé et une connexion Wi-Fi.
L'appartement comprend 3 chambres, 2 salles de bains, du linge de lit, des serviettes, une télévision par satellite à écran plat, un coin repas, une cuisine entièrement équipée et une terrasse avec vue sur le jardin.
Un casino, une aire de jeux pour enfants et un jardin sont à votre disposition sur place.
Vous séjournerez à 39 km du stade de Genève et à 42 km du jet d'eau. L'aéroport international de Genève, le plus proche, est à 44 km.
L'établissement Proche du lac et des commerces, appartement neuf, au calme, avec 3 chambres et une grande terrasse accueille des clients Booking.com depuis le 20 oct. 2022.
Les distances indiquées dans la description de l'établissement sont calculées avec © OpenStreetMap."
L'Albatros - cœur de vieille ville & bord de canal,https://www.booking.com/hotel/fr/albatros-coeur-de-vieille-ville-amp-bord-de-canal-annecy.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Ari-yp0GwAIB0gIkM2QzMjhhMzItOTFiYS00NzYyLTgyYzItMDhkMjliYjBlOGQ42AIG4AIB&sid=bdac0a0852c2fdc64dfa52a767d88c6f&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=class&srpvid=af864061b763011e&srepoch=1672650582&from=searchresults#hotelTmpl,N/A,N/A,"Centre-ville d'Annecy, Annecy","1 Place Saint-François de Sales, 74000 Annecy, France","6.10195461504244,45.8807210706249,6.15367987265556,45.9166519037711","Annecy - séjournez au cœur de la ville – Voir la carte
Set in Annecy and only 37 km from Rochexpo, L'Albatros - cœur de vieille ville & bord de canal offers accommodation with river views, free WiFi and free private parking. Housed in a building dating from 2022, this apartment is 38 km from Bourget Lake and 43 km from Stade de Genève.
This apartment with city views features parquet floors, 2 bedrooms and 2 bathrooms with a shower, bath and free toiletries. The kitchen is fitted with a fridge, an oven and a dishwasher, as well as coffee machine and kettle.
Jet d'Eau is 46 km from the apartment, while Gare de Cornavin is 46 km away. The nearest airport is Chambéry-Savoie Airport, 43 km from L'Albatros - cœur de vieille ville & bord de canal.
C'est le quartier préféré des voyageurs visitant Annecy, selon les commentaires clients indépendants.
L'établissement L'Albatros - cœur de vieille ville & bord de canal accueille des clients Booking.com depuis le 22 nov. 2022."
"Le Jane : Centre ville, Garage, Balcon",https://www.booking.com/hotel/fr/le-jane-centre-ville-garage-balcon.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Ari-yp0GwAIB0gIkM2QzMjhhMzItOTFiYS00NzYyLTgyYzItMDhkMjliYjBlOGQ42AIG4AIB&sid=bdac0a0852c2fdc64dfa52a767d88c6f&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=class&srpvid=af864061b763011e&srepoch=1672650582&from=searchresults#hotelTmpl,10,1 expérience vécue,"Centre-ville d'Annecy, Annecy","9 Rue de la Gare, 74000 Annecy, France","6.09593382031752,45.8812596834269,6.14765957968248,45.9171905165731","Annecy - séjournez au cœur de la ville – Excellent emplacement - voir la carte
Situé à 35 km de Rochexpo et à 36 km du lac du Bourget, Le Jane: Centre ville, Garage, Balcon propose un hébergement au cœur d'Annecy. Vous bénéficierez gratuitement d'un parking privé et d'une connexion Wi-Fi.
L'appartement comprend 3 chambres, 2 salles de bains, du linge de lit, des serviettes, une télévision à écran plat, une cuisine entièrement équipée et un balcon avec vue sur la ville.
Vous séjournerez à 41 km du stade de Genève et à 44 km du jet d'eau. L'aéroport de Chambéry-Savoie, le plus proche, est à 41 km.
C'est le quartier préféré des voyageurs visitant Annecy, selon les commentaires clients indépendants.
L'établissement Le Jane : Centre ville, Garage, Balcon accueille des clients Booking.com depuis le 2 déc. 2022."
LE PARADIS BLANC,https://www.booking.com/hotel/fr/le-paradis-blanc-annecy.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Ari-yp0GwAIB0gIkM2QzMjhhMzItOTFiYS00NzYyLTgyYzItMDhkMjliYjBlOGQ42AIG4AIB&sid=bdac0a0852c2fdc64dfa52a767d88c6f&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=class&srpvid=af864061b763011e&srepoch=1672650582&from=searchresults#hotelTmpl,10,2 expériences vécues,Annecy,"12 Chemin de Tillier, 74000 Annecy, France","6.10537741297063,45.8764192928439,6.15709866371937,45.9123501259901","Located just 37 km from Bourget Lake, LE PARADIS BLANC provides accommodation in Annecy with access to a shared lounge, a terrace, as well as a concierge service. The air-conditioned accommodation is 37 km from Rochexpo, and guests benefit from private parking available on site and free WiFi.
This apartment comes with 1 bedroom, a kitchen with a fridge and an oven, a flat-screen TV, a seating area and 1 bathroom equipped with a shower. Towels and bed linen are featured in the apartment.
Stade de Genève is 43 km from the apartment, while Jet d'Eau is 46 km away. The nearest airport is Chambéry-Savoie Airport, 43 km from LE PARADIS BLANC.
L'établissement LE PARADIS BLANC accueille des clients Booking.com depuis le 23 déc. 2022."
Appart Cosy proche du lac avec terrasse,https://www.booking.com/hotel/fr/appart-cosy-proche-du-lac-avec-terrasse.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Ari-yp0GwAIB0gIkM2QzMjhhMzItOTFiYS00NzYyLTgyYzItMDhkMjliYjBlOGQ42AIG4AIB&sid=bdac0a0852c2fdc64dfa52a767d88c6f&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=class&srpvid=af864061b763011e&srepoch=1672650582&from=searchresults#hotelTmpl,"9,2",4 expériences vécues,Annecy,"20 Avenue des Carrés, 74940 Annecy, France","6.11621914613235,45.8945103834269,6.16795725386765,45.9304412165731","Situé à Annecy, à 38 km du lac du Bourget et du stade de Genève, L'Appart Cosy proche du lac avec terrasse propose des hébergements avec une connexion Wi-Fi gratuite et une télévision à écran plat. Situé à 32 km de Rochexpo, il dispose d'une terrasse et d'un parking privé gratuit.
Cet appartement comprend 2 chambres, un salon, une cuisine entièrement équipée avec un réfrigérateur et une bouilloire ainsi qu'une salle de bains pourvue d'une baignoire ou d'une douche et d'articles de toilette gratuits.
Vous séjournerez à 41 km du jet d'eau et de la gare de Cornavin. L'aéroport international de Genève, le plus proche, est à 42 km.
L'établissement Appart Cosy proche du lac avec terrasse accueille des clients Booking.com depuis le 14 oct. 2022."
HOMEY MONTAIGNE - New - A 1 min à pied du LAC D'ANNECY - 2 Balcons privés - Appartement avec 2 chambres - Stationnement gratuit toute l'année sauf en été - juin à août,https://www.booking.com/hotel/fr/homey-montaigne-new-a-1-min-a-pied-du-lac-d-annecy-2-balcons-prives-appartement.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Ari-yp0GwAIB0gIkM2QzMjhhMzItOTFiYS00NzYyLTgyYzItMDhkMjliYjBlOGQ42AIG4AIB&sid=bdac0a0852c2fdc64dfa52a767d88c6f&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=class&srpvid=af864061b763011e&srepoch=1672650582&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"9,1",34 expériences vécues,Annecy,"2 Rue Montaigne, 74000 Annecy, France","6.1149374998613,45.8877431834269,6.1666693001387,45.9236740165731","Offrant une vue sur la montagne, le HOMEY MONTAIGNE - Nouveau - A 1 min à pied du LAC D'ANNECY - 2 Balcons privés - Appartement avec 2 chambres - Stationnement gratuit toute l'année sauf en été - juin Situé à environ 33 km de Rochexpo, l'appartement à août dispose d'une terrasse et d'une bouilloire. Doté d'un balcon, l'appartement se trouve dans une région où vous pourrez pratiquer des activités telles que la randonnée, le ski et le vélo.
Cet appartement climatisé comprend 2 chambres, un salon, une cuisine entièrement équipée avec un réfrigérateur et une machine à café ainsi qu'une salle de bains pourvue d'une douche et d'articles de toilette gratuits. Les serviettes et le linge de lit sont fournis.
Vous séjournerez à 39 km du lac du Bourget et du stade de Genève. L'aéroport international de Genève, le plus proche, est implanté à 43 km. MONTAIGNE - Nouveau - A 1 min à pied du LAC D'ANNECY - 2 Balcons privés - Appartement avec 2 chambres - Stationnement gratuit toute l'année sauf en L'établissement assure un service de navette aéroport moyennant des frais supplémentaires.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 10 pour un séjour à deux.
L'établissement HOMEY MONTAIGNE - New - A 1 min à pied du LAC D'ANNECY - 2 Balcons privés - Appartement avec 2 chambres - Stationnement gratuit toute l'année sauf en été - juin à août accueille des clients Booking.com depuis le 29 oct. 2021."
Gite urbain AU 2BIS - Annecy,https://www.booking.com/hotel/fr/gite-urbain-au-2bis.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Ari-yp0GwAIB0gIkM2QzMjhhMzItOTFiYS00NzYyLTgyYzItMDhkMjliYjBlOGQ42AIG4AIB&sid=bdac0a0852c2fdc64dfa52a767d88c6f&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=class&srpvid=af864061b763011e&srepoch=1672650582&from=searchresults#hotelTmpl,"9,3",50 expériences vécues,"Centre-ville d'Annecy, Annecy","2bis Rue Sainte-Claire, 74000 Annecy, France","6.09992240402455,45.8806505834269,6.15164759597545,45.9165814165731","Annecy - séjournez au cœur de la ville – Excellent emplacement - voir la carte
Vous pouvez bénéficier d'une réduction Genius dans l'établissement Gite urbain AU 2BIS - Annecy ! Connectez-vous pour économiser.
Bénéficiant d'une connexion Wi-Fi gratuite, le Gite urbain AU 2BIS - Annecy offre une vue sur la rivière et les montagnes, et propose un hébergement indépendant à Annecy, à seulement 90 mètres du palais de l'Isle et à 1 minute à pied du château d'Annecy. L'hébergement se trouve également à 800 mètres du musée du film d'animation.
L'appartement est composé d'une chambre séparée, d'un salon, d'une cuisine entièrement équipée avec un lave-vaisselle ainsi que d'une salle de bains pourvue d'une douche à l'italienne. Une télévision à écran plat est aussi fournie.
Le lac d'Annecy et la piste cyclable vous attendent à 300 mètres de l'hébergement. L'aéroport de Chambéry-Savoie, le plus proche, est distant de 44 km. L'aéroport de Genève est implanté à 41 minutes de route.
C'est le quartier préféré des voyageurs visitant Annecy, selon les commentaires clients indépendants.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 9,8 pour un séjour à deux.
L'établissement Gite urbain AU 2BIS - Annecy accueille des clients Booking.com depuis le 25 févr. 2018."
