name,link,review_score,review_count,area,address,hotel_latitude,hotel_longitude,description
Laterale Residences Apartments Riquewihr,https://www.booking.com/hotel/fr/laterale-4.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Aom60Z0GwAIB0gIkZmViN2E1M2MtYjk0Zi00M2E3LTg3NTAtN2Q2YTY1MTE0NGVk2AIG4AIB&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=8ab0768a98a8007d&srepoch=1672764694&from=searchresults#hotelTmpl,"9,3",161 expériences vécues,Riquewihr,"4, rue Laterale, 68340 Riquewihr, France",48.16652177,7.29689996,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Laterale Residences Apartments Riquewihr ! Connectez-vous pour économiser.
Le Laterale Résidences se trouve à Riquewihr, en Alsace, à 200 mètres du marché de Noël. Il met gratuitement à votre disposition une connexion Wi-Fi.
Les chambres comprennent une télévision à écran plat. Certaines disposent d'un coin salon et/ou d'une terrasse, tandis que d'autres bénéficient de la climatisation. Toutes possèdent un grille-pain, un réfrigérateur, une bouilloire et une machine à café. Certains logements sont dotés d'une cuisine munie d'un lave-vaisselle. La salle de bains privative est pourvue d'un sèche-cheveux. Le linge de lit et les serviettes sont fournis.
Le Laterale Résidences comporte également un sauna et une terrasse.
Vous pourrez louer des vélos électriques sur place et pratiquer le ski dans les environs. Vous séjournerez dans une région prisée des amateurs de vélo. L'aéroport international le plus proche, celui de Strasbourg - Entzheim, se trouve à 49 km.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 9,8 pour un séjour à deux.
L'établissement Laterale Residences Apartments Riquewihr accueille des clients Booking.com depuis le 14 nov. 2016."
Hotel Kieffer,https://www.booking.com/hotel/fr/restaurant-kieffer.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Aom60Z0GwAIB0gIkZmViN2E1M2MtYjk0Zi00M2E3LTg3NTAtN2Q2YTY1MTE0NGVk2AIG4AIB&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=8ab0768a98a8007d&srepoch=1672764694&from=searchresults#hotelTmpl,"9,1",631 expériences vécues,Itterswiller,"28 Route des Vins, 67140 Itterswiller, France",48.36388675,7.43345889,"Situé sur la route des vins d'Alsace, l'Hotel Kieffer propose des chambres avec connexion Wi-Fi gratuite. Une connexion Wi-Fi et une télévision à écran plat. Il est possible d'organiser une dégustation de vin avec le propriétaire.
Leur salle de bains privative est pourvue d'une baignoire ou d'une douche et d'articles de toilette gratuits. Certaines possèdent également un balcon ou une terrasse. Un petit-déjeuner continental est servi tous les jours moyennant un supplément de 12 EUR par personne.
Un parking privé est disponible gratuitement sur place. Vous séjournerez à 35 km de Strasbourg et à 20 km du château du Haut Koenigsbourg.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 9,4 pour un séjour à deux.
L'établissement Hotel Kieffer accueille des clients Booking.com depuis le 6 juin 2013."
"Hôtel Restaurant Le Verger des Châteaux, The Originals Relais",https://www.booking.com/hotel/fr/le-verger-des-chateaux.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Aom60Z0GwAIB0gIkZmViN2E1M2MtYjk0Zi00M2E3LTg3NTAtN2Q2YTY1MTE0NGVk2AIG4AIB&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=8ab0768a98a8007d&srepoch=1672764694&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"7,9",716 expériences vécues,Dieffenthal,"2 Route Romaine, 67650 Dieffenthal, France",48.30655512,7.41947293,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Hôtel Restaurant Le Verger des Châteaux, The Originals Relais ! Connectez-vous pour économiser.
L'Hôtel Restaurant Le Verger des Châteaux, The Originals Relais est situé sur la route des vins, au cœur de l'Alsace. Un jardin est disponible. Les chambres comprennent une salle de bains privative et certaines s’ouvrent sur un balcon avec vue sur la campagne environnante.
Toutes les chambres du Verger des Châteaux possèdent une télévision par câble avec les chaînes allemandes, un téléphone et une connexion Wi-Fi. Certains hébergements affichent une décoration traditionnelle. La salle de bains privative est pourvue d’un sèche-cheveux et d’une baignoire ou d’une douche.
Un petit-déjeuner buffet complet est servi tous les jours au Verger des Châteaux et peut être savouré en chambre. Le restaurant traditionnel, La table du Verger, offre des vues magnifiques sur les vignes.
Vous pourrez vous détendre en dégustant une boisson au bar ou sur la terrasse. Une aire de jeux pour enfants est disponible dans le jardin.
L'Hôtel Restaurant Le Verger des Châteaux, The Originals Relais se trouve à 24 km de Colmar et à 54 km de Strasbourg. Un parking privé gratuit est mis à votre disposition sur place.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 8,6 pour un séjour à deux.
L'établissement Hôtel Restaurant Le Verger des Châteaux, The Originals Relais accueille des clients Booking.com depuis le 3 juin 2010.
Chaîne hôtelière/marque: The Originals Relais"
Hôtel du Haut Koenigsbourg - calme et nature,https://www.booking.com/hotel/fr/le-haut-koenigsbourg.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Aom60Z0GwAIB0gIkZmViN2E1M2MtYjk0Zi00M2E3LTg3NTAtN2Q2YTY1MTE0NGVk2AIG4AIB&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=8ab0768a98a8007d&srepoch=1672764694&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"9,0",554 expériences vécues,Thannenkirch,"9 rue de Rodern, 68590 Thannenkirch, France",48.23164092,7.30222034,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Hôtel du Haut Koenigsbourg - calme et nature ! Connectez-vous pour économiser.
L’Hôtel du Haut Koenigsbourg - calme et nature propose des hébergements avec salle de bains privative dans le parc régional des Ballons des Vosges. Cet hôtel de charme vous accueille dans le pittoresque village de Thannenkirch, en Alsace.
Les chambres lumineuses offrent une vue sur le jardin et disposent d’un lit queen-size. Tous les logements sont équipés d’une télévision par satellite à écran plat. Leur salle de bains privative est pourvue d’articles de toilette et d’un sèche-cheveux.
Chaque matin, l’établissement sert un petit-déjeuner buffet, que vous pourrez savourer sur la terrasse par beau temps.
L’Hôtel du Haut Koenigsbourg possède un salon avec une télévision, des jeux vidéo et une sélection de livres. Vous bénéficierez également d’une connexion Wi-Fi gratuite dans ce salon.
Le château du Haut-Kœnigsbourg se trouve à 7,1 km de l’hôtel. La gare de Ribeauvillé est située à 10 km. Un parking privé est disponible gratuitement sur place.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 9,0 pour un séjour à deux.
L'établissement Hôtel du Haut Koenigsbourg - calme et nature accueille des clients Booking.com depuis le 21 juil. 2011."
Hotel Restaurant Dontenville,https://www.booking.com/hotel/fr/dontenville.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Aom60Z0GwAIB0gIkZmViN2E1M2MtYjk0Zi00M2E3LTg3NTAtN2Q2YTY1MTE0NGVk2AIG4AIB&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=8ab0768a98a8007d&srepoch=1672764694&from=searchresults#hotelTmpl,"8,5",735 expériences vécues,Châtenois,"94 rue du Mal Foch, 67730 Châtenois, France",48.27022235,7.39966750,"L'Hotel Dontenville est situé au cœur de Chatenois, en Alsace. Il propose une connexion Wi-Fi gratuite et des chambres à la décoration traditionnelle avec des poutres en bois.
Chaque chambre du Dontenville Hotel dispose d'une salle de bains privative avec douche. Elles sont équipées d'une télévision et d'un téléphone.
Le restaurant du Dontenville sert un petit-déjeuner continental et une cuisine régionale. Vous pourrez vous détendre dans le bar-salon ou sur la terrasse privée.
Le Dontenville se trouve à seulement 4 km de la gare de Sélestat et à 30 minutes de route de l'aéroport de Strasbourg.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 8,8 pour un séjour à deux.
L'établissement Hotel Restaurant Dontenville accueille des clients Booking.com depuis le 17 janv. 2011."
La Bonne Franquette,https://www.booking.com/hotel/fr/la-bonne-franquette.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Aom60Z0GwAIB0gIkZmViN2E1M2MtYjk0Zi00M2E3LTg3NTAtN2Q2YTY1MTE0NGVk2AIG4AIB&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=8ab0768a98a8007d&srepoch=1672764694&from=searchresults#hotelTmpl,"8,0",202 expériences vécues,Villé,"6 Place du Marché, 67220 Villé, France",48.34259285,7.30247229,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement La Bonne Franquette ! Connectez-vous pour économiser.
Situé sur la place du marché du village de Villé, cet hôtel occupe une maison à colombages avec terrasse. Toutes les chambres sont non-fumeurs et disposent d'une connexion Wi-Fi gratuite.
Chaque chambre inclut une salle de bains privative avec sèche-cheveux et articles de toilette. Elles sont dotées d'une télévision à écran plat et d'un mobilier d'époque.
Par ailleurs, vous pourrez déguster des plats traditionnels accompagnés de vins régionaux au restaurant de l'hôtel La Bonne Franquette. Un petit-déjeuner continental est préparé tous les matins.
Un parking public est à votre disposition gratuitement sur place et la route des vins est accessible en seulement 10 minutes de route. Enfin, vous pourrez vous rendre au parc naturel régional du Ballon des Vosges en 12 minutes de route.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 8,5 pour un séjour à deux.
L'établissement La Bonne Franquette accueille des clients Booking.com depuis le 23 nov. 2011."
Hotel Le Mandelberg,https://www.booking.com/hotel/fr/le-mandelberg.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Aom60Z0GwAIB0gIkZmViN2E1M2MtYjk0Zi00M2E3LTg3NTAtN2Q2YTY1MTE0NGVk2AIG4AIB&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=8ab0768a98a8007d&srepoch=1672764694&from=searchresults#hotelTmpl,"9,1",750 expériences vécues,Mittelwihr,"Chemin Du Mandelberg, 68630 Mittelwihr, France",48.15237298,7.32169032,"L'Hôtel Le Mandelberg se trouve au pied d'une colline dans le village de Mittelwihr, au cœur de l'Alsace. Doté d'un sauna et d'un solarium, il propose des massages sur demande.
Affichant une décoration personnalisée, chacune des chambres du Mandelberg comprend une salle de bains privative, un minibar et une télévision à écran plat. Toutes sont desservies par un ascenseur.
Le Mandelberg sert un petit-déjeuner buffet et vous pourrez vous détendre avec un verre dans le bar ou sur la terrasse.
L'hôtel se trouve à proximité de nombreux vignobles et met un parking à votre disposition sur place gratuitement.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 9,3 pour un séjour à deux.
L'établissement Hotel Le Mandelberg accueille des clients Booking.com depuis le 12 août 2010."
Auberge Le Meisenberg,https://www.booking.com/hotel/fr/auberge-le-meisenberg.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Aom60Z0GwAIB0gIkZmViN2E1M2MtYjk0Zi00M2E3LTg3NTAtN2Q2YTY1MTE0NGVk2AIG4AIB&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=8ab0768a98a8007d&srepoch=1672764694&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"8,9",387 expériences vécues,Châtenois,"1, rue Clemenceau, 67730 Châtenois, France",48.27175703,7.39950542,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Auberge Le Meisenberg ! Connectez-vous pour économiser.
Doté d'une connexion Wi-Fi gratuite et d'un restaurant, le Châtenois se trouve à 2,2 km de la montagne des singes et à 3 km du parc d'attractions Cigoland.
Les chambres comprennent une télévision à écran plat, une bouilloire ainsi qu'une salle de bains privative avec des articles de toilette gratuits et un sèche-cheveux.
Vous pourrez pratiquer diverses activités dans les environs, telles que l'équitation et le vélo. Enfin, l'aéroport international de Strasbourg est implanté à 35 km.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 9,0 pour un séjour à deux.
L'établissement Auberge Le Meisenberg accueille des clients Booking.com depuis le 27 juin 2016."
Villa Grimm,https://www.booking.com/hotel/fr/villa-grimm.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Aom60Z0GwAIB0gIkZmViN2E1M2MtYjk0Zi00M2E3LTg3NTAtN2Q2YTY1MTE0NGVk2AIG4AIB&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=8ab0768a98a8007d&srepoch=1672764694&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"9,8",124 expériences vécues,Sainte-Marie-aux-Mines,"166 rue Clemenceau, 68160 Sainte-Marie-aux-Mines, France",48.24405000,7.17724400,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Villa Grimm ! Connectez-vous pour économiser.
Située à Sainte-Marie-aux-Mines, à 19 km du château du Haut Koenigsbourg et à 32 km du parc des expositions Colmar Expo, la Villa Grimm propose des hébergements avec connexion Wi-Fi gratuite et un jardin avec terrasse et vue sur la ville.
Leur salle de bains privative est pourvue d'une douche, d'un sèche-cheveux et d'articles de toilette gratuits.
Un petit-déjeuner continental est servi sur place.
Vous pourrez jouer au ping-pong sur place ou faire de la randonnée ou du ski dans les environs.
Vous séjournerez à 35 km de la Maison des Têtes et à 36 km de la collégiale Saint-Martin. L'aéroport international de Strasbourg, le plus proche, est implanté à 60 km.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 9,3 pour un séjour à deux.
L'établissement Villa Grimm accueille des clients Booking.com depuis le 25 oct. 2018."
LE CLOS DES SOURCES Hôtel & Spa,https://www.booking.com/hotel/fr/touringhotel.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Aom60Z0GwAIB0gIkZmViN2E1M2MtYjk0Zi00M2E3LTg3NTAtN2Q2YTY1MTE0NGVk2AIG4AIB&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=8ab0768a98a8007d&srepoch=1672764694&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"8,4",355 expériences vécues,Thannenkirch,"43, Route Du Haut Koenigsbourg, 68590 Thannenkirch, France",48.23104798,7.30221748,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement LE CLOS DES SOURCES Hôtel & Spa ! Connectez-vous pour économiser.
L’établissement LE CLOS DES SOURCES Hôtel & Spa est situé dans le parc régional des Ballons des Vosges, en Alsace. Vous pourrez accéder gratuitement au spa, qui comprend une piscine multi-jets, un bain à remous, un sauna et un hammam.
Toutes les chambres disposent d'une salle de bains privative et d'une connexion Wi-Fi gratuite. Le restaurant, ouvert tous les jours, prépare une cuisine régionale.
En plus des installations de bien-être, des massages et divers soins de beauté sont disponibles, sur demande et moyennant des frais supplémentaires.
L'hôtel est idéalement situé à 10 km de la ville pittoresque de Ribeauvillé et à 50 km de l'aéroport international de Bâle-Mulhouse-Fribourg. Vous pourrez pratiquer de nombreuses activités à Thannenkirch, notamment la randonnée et visiter le château du Haut-Kœnigsbourg.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 8,7 pour un séjour à deux.
L'établissement LE CLOS DES SOURCES Hôtel & Spa accueille des clients Booking.com depuis le 2 juil. 2005."
La Maison de Jeanne,https://www.booking.com/hotel/fr/la-maison-de-jeanne-selestat.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Aom60Z0GwAIB0gIkZmViN2E1M2MtYjk0Zi00M2E3LTg3NTAtN2Q2YTY1MTE0NGVk2AIG4AIB&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=8ab0768a98a8007d&srepoch=1672764694&from=searchresults#hotelTmpl,"9,6",19 expériences vécues,Sélestat,"1 Rue Claude Debussy, 67600 Sélestat, France",48.25887983,7.43660423,"Situé à Sélestat, à seulement 12 km du château du Haut Koenigsbourg, l'établissement La Maison de Jeanne dispose d'un jardin, d'une cuisine et d'un salon communs. Vous séjournerez à 21 km de Colmar Expo. Vous bénéficierez gratuitement d'une connexion Wi-Fi et d'un parking privé sur place.
Cette villa climatisée comprend 4 chambres, un salon, une cuisine entièrement équipée avec un lave-vaisselle et une bouilloire ainsi que 2 salles de bains pourvues d'un bidet et de peignoirs. Les serviettes et le linge de lit sont fournis.
Un petit-déjeuner continental est servi sur place.
La Maison de Jeanne possède un barbecue.
Vous séjournerez à 24 km de la Maison des Têtes et de la collégiale Saint-Martin. L'aéroport international de Strasbourg, le plus proche, est à 46 km.
L'établissement La Maison de Jeanne accueille des clients Booking.com depuis le 28 févr. 2022.
Les distances indiquées dans la description de l'établissement sont calculées avec © OpenStreetMap."
Hôtel Restaurant Le Schlossberg,https://www.booking.com/hotel/fr/le-schlossberg.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Aom60Z0GwAIB0gIkZmViN2E1M2MtYjk0Zi00M2E3LTg3NTAtN2Q2YTY1MTE0NGVk2AIG4AIB&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=8ab0768a98a8007d&srepoch=1672764694&from=searchresults#hotelTmpl,"8,3",344 expériences vécues,Zellenberg,"Rue De La Fontaine, 68340 Zellenberg, France",48.16800494,7.31888339,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Hôtel Restaurant Le Schlossberg ! Connectez-vous pour économiser.
Le Schlossberg Hotel bénéficie d'un emplacement idéal au cœur du vieux village de Zellenberg, au milieu de maisons alsaciennes à colombages.
Vous pourrez choisir entre 9 chambres spacieuses et climatisées. Chaque chambre comprend une télévision, un minibar et un accès Internet. Certaines chambres possèdent une terrasse privée et offrent une vue sur les vignes.
Situé en face de Riquewihr, un des villages les plus visités de France, l'hôtel a par ailleurs forgé sa réputation grâce à son restaurant de haute qualité servant quelques-unes des meilleures recettes locales, dans une atmosphère chaleureuse.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 9,0 pour un séjour à deux.
L'établissement Hôtel Restaurant Le Schlossberg accueille des clients Booking.com depuis le 21 juil. 2009."
Hotel Au Nid De Cigognes,https://www.booking.com/hotel/fr/au-nid-de-cigognes.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Aom60Z0GwAIB0gIkZmViN2E1M2MtYjk0Zi00M2E3LTg3NTAtN2Q2YTY1MTE0NGVk2AIG4AIB&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=8ab0768a98a8007d&srepoch=1672764694&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"8,2",582 expériences vécues,Ostheim,"2 Route De Colmar, 68150 Ostheim, France",48.16047850,7.37237871,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Hotel Au Nid De Cigognes ! Connectez-vous pour économiser.
L'hôtel Au Nid de Cigognes est situé au cœur de l'Alsace, à 5 minutes de Colmar, Ribeauvillé, Riquewihr et Kaysersberg. Il dispose d'une piscine intérieure, d'un sauna et d'un hammam.
Chaque chambre insonorisée est décorée dans un style contemporain. Toutes sont équipées d'un accès Wi-Fi gratuit, d'une salle de bains privée et d'une télévision à écran plat.
Le restaurant de l'hôtel Au Nid de Cigognes sert un petit-déjeuner buffet et une cuisine régionale traditionnelle, le tout agrémenté d'une sélection des meilleurs vins d'Alsace. Vous pourrez également prendre un verre au bar de l’hôtel.
L'hôtel dispose de salons propices à la détente et d'une réception ouverte 24h/24. Un garage privé est proposé gratuitement.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 8,4 pour un séjour à deux.
L'établissement Hotel Au Nid De Cigognes accueille des clients Booking.com depuis le 1 avr. 2010."
Hotel à l'Oriel,https://www.booking.com/hotel/fr/a-l-oriel.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Aom60Z0GwAIB0gIkZmViN2E1M2MtYjk0Zi00M2E3LTg3NTAtN2Q2YTY1MTE0NGVk2AIG4AIB&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=8ab0768a98a8007d&srepoch=1672764694&from=searchresults#hotelTmpl,"8,4",1 103 expériences vécues,Riquewihr,"3, Rue Des Écuries Seigneuriales, 68340 Riquewihr, France",48.16663999,7.29892910,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Hotel à l'Oriel ! Connectez-vous pour économiser.
L'Oriel est situé en plein cœur de Riquewihr, ville historique alsacienne. Le marché de Noël de Riquewihr est à 90 mètres.
Toutes les chambres sont dotées d'une salle de bains privative, d'une télévision et d'une connexion Wi-Fi gratuite.
Lors de votre séjour à l'Hôtel à l'Oriel, vous pourrez prendre un verre au bar de l'hôtel ou sur la terrasse. L'hôtel propose également un petit-déjeuner qui peut être apprécié dans le confort de votre chambre ou dans la cour.
L'Hôtel à l'Oriel est situé à 12 km de Colmar. Vous pourrez visiter les vignobles alsaciens à proximité et faire de la randonnée ou du vélo dans la campagne pittoresque autour de l'hôtel.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 9,6 pour un séjour à deux.
L'établissement Hotel à l'Oriel accueille des clients Booking.com depuis le 19 mai 2010."
Les Chambres du Beau Regard,https://www.booking.com/hotel/fr/les-chambres-du-beau-regard.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Aom60Z0GwAIB0gIkZmViN2E1M2MtYjk0Zi00M2E3LTg3NTAtN2Q2YTY1MTE0NGVk2AIG4AIB&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=8ab0768a98a8007d&srepoch=1672764694&from=searchresults#hotelTmpl,"9,3",183 expériences vécues,Villé,"2a rue du Beau Regard, 67220 Villé, France",48.34467593,7.30561306,"Situé à 22 km du château du Haut Koenigsbourg, l'établissement Les Chambres du Beau Regard propose un jardin, un salon commun et une cuisine commune. Vous bénéficierez gratuitement d'une connexion Wi-Fi et d'un parking privé.
Offrant une vue sur la ville, les Chambres du Beau Regard comprennent une terrasse, un coin salon, une télévision à écran plat, une kitchenette entièrement équipée avec un réfrigérateur et un micro-ondes ainsi qu'une salle de bains privative pourvue d'une douche et d'articles de toilette gratuits. Pour plus de commodité, l'établissement peut fournir des serviettes et du linge de lit moyennant des frais supplémentaires.
Un petit-déjeuner continental est servi chaque matin.
Un service de location de vélos est assuré sur place. La région est prisée pour pratiquer la randonnée.
Vous séjournerez à 33 km du parc des expositions Colmar Expo et à 35 km du musée Würth. L'aéroport international de Strasbourg, le plus proche, est implanté à 39 km.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 9,1 pour un séjour à deux.
L'établissement Les Chambres du Beau Regard accueille des clients Booking.com depuis le 28 oct. 2016.
Les distances indiquées dans la description de l'établissement sont calculées avec © OpenStreetMap."
