name,link,review_score,review_count,area,address,hotel_latitude,hotel_longitude,description
"Holiday Inn Express Paris-Canal De La Villette, an IHG Hotel",https://www.booking.com/hotel/fr/holiday-inn-express-paris-canal-de-la-villette.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Asie0Z0GwAIB0gIkYWIyMGUxNGUtMDQyNC00MmEwLWI1MWEtNzEwNDI2NjQxZmM12AIG4AIB&sid=00d3c155eb6ac988654822937bfcbec9&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=be4c6faa57f201ec&srepoch=1672761175&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"8,1",3 041 expériences vécues,"19e arr., Paris","68, Quai De La Seine, 19e arr., 75019 Paris, France",48.88843586,2.37839654,"Le Holiday Inn Express Paris-Canal De La Villette, an IHG Hotel est situé sur les rives du canal de l’Ourcq et du bassin de la Villette à Paris. Installé à 50 minutes en métro du Stade de France, cet hôtel design propose des terrasses en bois et un jardin privé qui surplombe le canal.
Les chambres, insonorisées, comprennent la climatisation et une télévision recevant 100 chaînes. Desservies par un ascenseur, elles sont dotées d’une salle de bains privative. Une connexion Wi-Fi haut débit est disponible gratuitement dans l’ensemble de l’établissement.
Lors de votre séjour, vous pourrez déguster une cuisine française traditionnelle et des spécialités de poisson au restaurant aménagé dans le même bâtiment que l’hôtel. Vous profiterez aussi d’un bar et d’une réception ouverte 24h/24 avec un coffre-fort.
Le Holiday Inn Express Paris-Canal De La Villette, an IHG Hotel est à seulement 5 minutes à pied de la station de métro Riquet, qui offre un accès direct à l’opéra Garnier et au musée du Louvre. La salle de réception Les Docks de Paris se trouve à 2,6 km.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 8,6 pour un séjour à deux.
L'établissement Holiday Inn Express Paris-Canal De La Villette, an IHG Hotel accueille des clients Booking.com depuis le 10 sept. 2008.
Chaîne hôtelière/marque: Holiday Inn Express"
Hôtel Gérando,https://www.booking.com/hotel/fr/gerando.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Asie0Z0GwAIB0gIkYWIyMGUxNGUtMDQyNC00MmEwLWI1MWEtNzEwNDI2NjQxZmM12AIG4AIB&sid=00d3c155eb6ac988654822937bfcbec9&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=be4c6faa57f201ec&srepoch=1672761175&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"8,2",1 489 expériences vécues,"9e arr., Paris","11 rue Gérando, 9e arr., 75009 Paris, France",48.88253133,2.34581105,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Hôtel Gérando ! Connectez-vous pour économiser.
L'Hôtel Gérando vous accueille dans le quartier de Montmartre à Paris. Il vous propose une réception ouverte 24h/24, une bagagerie et une connexion Wi-Fi gratuite.
Ses chambres insonorisées disposent d'un bureau, d'une télévision par satellite à écran plat et d'une salle de bains privative avec douche et sèche-cheveux. Toutes sont desservies par un ascenseur.
Un déjeuner continental est servi dans la salle à manger ou dans le confort de votre chambre chaque jour.
Vous trouverez des restaurants et des bars à quelques pas. Vous séjournerez à 2 minutes à pied de la station de métro Anvers, à 10 minutes de marche de la basilique du Sacré-Cœur et à 14 minutes à pied du Moulin Rouge.
C'est le quartier préféré des voyageurs visitant Paris, selon les commentaires clients indépendants.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 9,0 pour un séjour à deux.
L'établissement Hôtel Gérando accueille des clients Booking.com depuis le 23 avr. 2010."
"Holiday Inn Paris Gare de l'Est, an IHG Hotel",https://www.booking.com/hotel/fr/mercure-terminus-est.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Asie0Z0GwAIB0gIkYWIyMGUxNGUtMDQyNC00MmEwLWI1MWEtNzEwNDI2NjQxZmM12AIG4AIB&sid=00d3c155eb6ac988654822937bfcbec9&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=be4c6faa57f201ec&srepoch=1672761175&from=searchresults#hotelTmpl,"7,7",3 825 expériences vécues,"10e arr., Paris","5 rue du 8 Mai 1945, 10e arr., 75010 Paris, France",48.87597385,2.35900484,"L'Holiday Inn Paris Gare de l'Est est situé en face de la gare de l'Est et de sa station de métro, ce qui vous permettra de rejoindre directement des sites d'intérêt tels que Saint-Michel et le Quartier latin. L'hôtel dispose d'un bar dans le hall avec des fenêtres en verre au plomb.
Les chambres de l'Holiday Inn Paris Gare de l'Est présentent une décoration contemporaine. Elles sont équipées d'une télévision par satellite à écran LCD et d'une machine à café.
Un buffet de style américain est servi tous les matins dans la salle de petit-déjeuner ou en chambre. Le Paris Gare de l'Est Holiday Inn dispose d'une réception ouverte 24h/24. Vous pourrez profiter d'une connexion Wi-Fi gratuite dans tout l'établissement, ainsi que d'une connexion par câble dans votre chambre.
La gare du Nord toute proche se trouve à seulement 5 minutes à pied de l'hôtel. Vous rejoindrez le musée des arts et métiers en 20 minutes de marche.
C'est le quartier préféré des voyageurs visitant Paris, selon les commentaires clients indépendants.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 8,6 pour un séjour à deux.
L'établissement Holiday Inn Paris Gare de l'Est, an IHG Hotel accueille des clients Booking.com depuis le 15 févr. 2007.
Chaîne hôtelière/marque: Holiday Inn Hotels & Resorts"
Hotel d'Amiens,https://www.booking.com/hotel/fr/d-amiens.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Asie0Z0GwAIB0gIkYWIyMGUxNGUtMDQyNC00MmEwLWI1MWEtNzEwNDI2NjQxZmM12AIG4AIB&sid=00d3c155eb6ac988654822937bfcbec9&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=be4c6faa57f201ec&srepoch=1672761175&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"8,0",933 expériences vécues,"10e arr., Paris","11 Rue des Deux Gares, 10e arr., 75010 Paris, France",48.87839189,2.35731974,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Hotel d'Amiens ! Connectez-vous pour économiser.
L'Hotel d'Amiens est situé à Paris, entre la gare du Nord et la gare de l'Est. Il propose des chambres avec une baignoire ou douche, une télévision par satellite et une connexion Wi-Fi gratuite.
Toutes les chambres sont desservies par un ascenseur et l'Hotel d'Amiens possède une réception ouverte 24h/24.
L'Hotel d'Amiens sert le petit-déjeuner tous les matins dans le coin repas et comporte aussi un coin salon.
L'hôtel d'Amiens se trouve dans le 10ème arrondissement de Paris, à 10 minutes à pied du Canal Saint-Martin. Les stations de métro à proximité permettent de rejoindre directement une variété de sites d'intérêt, comme le musée du Louvre, la Bastille et l'opéra Garnier.
C'est le quartier préféré des voyageurs visitant Paris, selon les commentaires clients indépendants.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 8,0 pour un séjour à deux.
L'établissement Hotel d'Amiens accueille des clients Booking.com depuis le 8 sept. 2008."
Motel One Paris-Porte Dorée,https://www.booking.com/hotel/fr/motel-one-paris-porte-doree.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Asie0Z0GwAIB0gIkYWIyMGUxNGUtMDQyNC00MmEwLWI1MWEtNzEwNDI2NjQxZmM12AIG4AIB&sid=00d3c155eb6ac988654822937bfcbec9&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=be4c6faa57f201ec&srepoch=1672761175&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"8,7",5 052 expériences vécues,"12e arr., Paris","295 Avenue Daumesnil, 12e arr., 75012 Paris, France",48.83494200,2.41024600,"Situé à Paris, dans le 12ème arrondissement, le Motel One Paris-Porte Dorée dispose d'un bar et d'un jardin. Vous serez à 6 minutes à pied de la station de métro Porte Dorée, à 4 km de l'opéra Bastille et à 6 km de la cathédrale Notre-Dame.
Les chambres climatisées comportent un bureau et une télévision à écran plat. La salle de bains privative est pourvue d'une douche, d'un sèche-cheveux et d'articles de toilette gratuits. Tous les logements sont desservis par un ascenseur, et une connexion Wi-Fi est disponible gratuitement.
Le matin, vous pourrez déguster un petit-déjuner buffet composé de produits bio et issus du commerce équitable.
L’établissement possède une réception ouverte 24h/24 et une bagagerie.
Le Motel One Paris-Porte Dorée se trouve à 6 km du musée du Louvre et du Centre Pompidou, ainsi qu'à 5,4 km de la place de la République. Enfin, vous rejoindrez l'aéroport de Paris-Orly à 12 km.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 8,4 pour un séjour à deux.
L'établissement Motel One Paris-Porte Dorée accueille des clients Booking.com depuis le 11 avr. 2018.
Chaîne hôtelière/marque: Motel One"
Aparthotel Adagio Paris Montmartre,https://www.booking.com/hotel/fr/pvmontmartre.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Asie0Z0GwAIB0gIkYWIyMGUxNGUtMDQyNC00MmEwLWI1MWEtNzEwNDI2NjQxZmM12AIG4AIB&sid=00d3c155eb6ac988654822937bfcbec9&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=be4c6faa57f201ec&srepoch=1672761175&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"8,5",2 092 expériences vécues,"18e arr., Paris","10, place Charles Dullin, 18e arr., 75018 Paris, France",48.88332461,2.34256357,"Situé à 5 minutes à pied de la basilique du Sacré-Cœur, dans le quartier animé de Montmartre, l'Aparthotel Adagio Paris Montmartre propose des appartements modernes et entièrement équipés avec une connexion Wi-Fi gratuite.
Les appartements de l'Aparthotel Adagio comprennent une cuisine complète, une salle de bains pourvue d'une douche, ainsi qu'une télévision à écran plat avec des chaînes internationales.
L'établissement comporte une réception ouverte 24h/24. Un petit-déjeuner (à choisir parmi 2 différents) est servi chaque matin dans votre appartement, moyennant des frais supplémentaires.
L'Aparthotel Adagio Paris Montmartre se trouve à quelques pas des boutiques, des théâtres, des bars, des restaurants et du célèbre Moulin Rouge.
C'est le quartier préféré des voyageurs visitant Paris, selon les commentaires clients indépendants.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 9,4 pour un séjour à deux.
L'établissement Aparthotel Adagio Paris Montmartre accueille des clients Booking.com depuis le 18 juil. 2005.
Chaîne hôtelière/marque: Adagio Aparthotels"
Austin's Arts Et Metiers Hotel,https://www.booking.com/hotel/fr/austin-s-arts-et-metiers.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Asie0Z0GwAIB0gIkYWIyMGUxNGUtMDQyNC00MmEwLWI1MWEtNzEwNDI2NjQxZmM12AIG4AIB&sid=00d3c155eb6ac988654822937bfcbec9&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=be4c6faa57f201ec&srepoch=1672761175&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"8,2",1 261 expériences vécues,"3e arr., Paris","6 Rue Montgolfier, 3e arr., 75003 Paris, France",48.86601094,2.35709757,"Paris - séjournez au cœur de la ville – Excellent emplacement - voir la carte
Vous pouvez bénéficier d'une réduction Genius dans l'établissement Austin's Arts Et Metiers Hotel ! Connectez-vous pour économiser.
L’Austin’s Hotel est situé dans le quartier du Marais, dans le centre de Paris, à 500 mètres de la place de la République et à 600 mètres du centre Pompidou. L’hôtel dispose d’une réception ouverte 24h/24 qui propose des ordinateurs avec connexion Internet gratuite.
Toutes les chambres insonorisées de l’Austin’s Arts Et Metiers Hotel disposent de la climatisation, d’une télévision par satellite à écran plat et d’une connexion Wi-Fi gratuite.
L’hôtel sert un petit-déjeuner continental que vous pourrez déguster dans la salle de petit-déjeuner ou dans le confort de votre chambre. Un plateau de courtoisie avec du thé, du café et du lait est mis à disposition dans chaque chambre.
L'Austin's Arts Et Metiers Hotel se trouve à 30 mètres de la station de métro Arts & Métiers. De là, vous pourrez rejoindre les stations de métro Hôtel de Ville et Opéra en 10 minutes.
C'est le quartier préféré des voyageurs visitant Paris, selon les commentaires clients indépendants.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 9,3 pour un séjour à deux.
L'établissement Austin's Arts Et Metiers Hotel accueille des clients Booking.com depuis le 21 mai 2010."
Résidence Palais Étoile,https://www.booking.com/hotel/fr/residence-palais-etoile.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Asie0Z0GwAIB0gIkYWIyMGUxNGUtMDQyNC00MmEwLWI1MWEtNzEwNDI2NjQxZmM12AIG4AIB&sid=00d3c155eb6ac988654822937bfcbec9&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=be4c6faa57f201ec&srepoch=1672761175&from=searchresults#hotelTmpl,"9,0",514 expériences vécues,"17e arr., Paris","234 Boulevard Pereire, 17e arr., 75017 Paris, France",48.87838937,2.28467211,"Située à Paris, la Résidence Palais Étoile propose des appartements indépendants en face du Palais des Congrès de la Porte Maillot. La station de métro Porte Maillot à 20 mètres mène directement au quartier des affaires de La Défense et à l'avenue des Champs-Élysées.
Tous les appartements de cet appart'hôtel comprennent 1 chambre, ainsi qu'un salon avec un canapé et une télévision à écran plat.
Vous pourrez préparer vos propres repas dans la kitchenette de votre appartement, équipée d'un lave-vaisselle, d'un micro-ondes et d'une machine à café.
Vous séjournerez à 15 minutes de marche de l'arc de Triomphe et à seulement 3 km de la tour Eiffel. L'aéroport de Paris-Orly est situé à 22 km de l'hébergement.
C'est le quartier préféré des voyageurs visitant Paris, selon les commentaires clients indépendants.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 9,2 pour un séjour à deux.
L'établissement Résidence Palais Étoile accueille des clients Booking.com depuis le 4 avr. 2018."
Pavillon Monceau,https://www.booking.com/hotel/fr/hotelpavillonmonceau.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Asie0Z0GwAIB0gIkYWIyMGUxNGUtMDQyNC00MmEwLWI1MWEtNzEwNDI2NjQxZmM12AIG4AIB&sid=00d3c155eb6ac988654822937bfcbec9&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=be4c6faa57f201ec&srepoch=1672761175&from=searchresults#hotelTmpl,"8,0",1 101 expériences vécues,"17e arr., Paris","43 rue Jouffroy d'Abbans, 17e arr., 75017 Paris, France",48.88535197,2.30796754,"Le Pavillon Monceau propose des hébergements à Paris, à 1,7 km des Champs-Élysées et de l'Arc de Triomphe. Il vous accueille avec courtoisie dans un cadre de charme au cœur de la capitale. Vous bénéficierez d'une connexion Wi-Fi gratuite dans tout l'établissement.
Cet hôtel lumineux de style classique possède des chambres et des suites décorées avec goût. Certaines chambres sont climatisées et disposent de la télévision par satellite ainsi que d'une salle de bains privative avec des articles de toilette gratuits et une baignoire ou une douche.
Un petit-déjeuner buffet froid est servi tous les matins dans la salle du petit-déjeuner. Vous pourrez prendre un verre au bar.
La réception du Pavillon Monceau est ouverte 24h/24. L'hôtel se trouve dans le centre-ville, à proximité de nombreux monument prestigieux. Vous pourrez accéder facilement aux autres quartiers de Paris depuis la station de métro Wagram et la gare ferroviaire de Pont-Cardinet, toutes deux à 5 minutes à pied.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 8,6 pour un séjour à deux.
L'établissement Pavillon Monceau accueille des clients Booking.com depuis le 25 juil. 2005."
VILLA M,https://www.booking.com/hotel/fr/villa-m-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Asie0Z0GwAIB0gIkYWIyMGUxNGUtMDQyNC00MmEwLWI1MWEtNzEwNDI2NjQxZmM12AIG4AIB&sid=00d3c155eb6ac988654822937bfcbec9&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=be4c6faa57f201ec&srepoch=1672761175&from=searchresults#hotelTmpl,"8,8",920 expériences vécues,"15e arr., Paris","24 Boulevard Pasteur, 15e arr., 75015 Paris, France",48.84249700,2.31246000,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement VILLA M ! Connectez-vous pour économiser.
Située à Paris, à 1,9 km du musée Rodin, la VILLA M propose un jardin, un parking privé, une terrasse et un restaurant. Cet hôtel 4 étoiles propose un service d'étage, une réception ouverte 24h/24 et une connexion Wi-Fi gratuite. Vous pourrez profiter d'un bar.
Les chambres climatisées comprennent un bureau, une machine à café, un réfrigérateur, un minibar, un coffre-fort, une télévision à écran plat et une salle de bains privative avec douche. Le linge de lit et les serviettes sont fournis.
Un petit-déjeuner buffet, continental ou américain est servi tous les matins sur place.
Vous séjournerez à 2,6 km du jardin du Luxembourg et à 2,8 km du musée d'Orsay. L'aéroport de Paris-Orly, le plus proche, est à 14 km.
C'est le quartier préféré des voyageurs visitant Paris, selon les commentaires clients indépendants.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 9,1 pour un séjour à deux.
L'établissement VILLA M accueille des clients Booking.com depuis le 4 oct. 2021."
Hotel de L'Esperance,https://www.booking.com/hotel/fr/de-l-39-esperance.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Asie0Z0GwAIB0gIkYWIyMGUxNGUtMDQyNC00MmEwLWI1MWEtNzEwNDI2NjQxZmM12AIG4AIB&sid=00d3c155eb6ac988654822937bfcbec9&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=be4c6faa57f201ec&srepoch=1672761175&from=searchresults#hotelTmpl,"8,5",1 924 expériences vécues,"5e arr., Paris","15 RUE PASCAL, 5e arr., 75005 Paris, France",48.83815760,2.34961550,"Paris - séjournez au cœur de la ville – Excellent emplacement - voir la carte
Vous pouvez bénéficier d'une réduction Genius dans l'établissement Hotel de L'Esperance ! Connectez-vous pour économiser.
Situé à 2 minutes à pied de la très animée rue Mouffetard à Paris, l'Hôtel de l'Espérance dispose d'une cour intérieure. Vous rejoindrez la place Monge et le Quartier latin en 10 minutes de marche et vous profiterez d'une connexion Wi-Fi gratuite dans tout l'établissement.
Chaque chambre climatisée est équipée d'une télévision à écran plat et d'une salle de bains privative avec baignoire ou douche.
L’Hôtel de L'Espérance possède une réception ouverte 24h/24 et une bagagerie et assure un service de concierge. Vous profiterez aussi de distributeurs automatiques de collations et de boissons.
En outre, il assure un service de location de voitures. La station de métro Censier-Daubenton se trouve à 350 mètres de l'hôtel. Elle permet de rejoindre le centre de Paris en 20 minutes par les transports en commun. Le quartier animé de la Butte-aux-Cailles est situé à 1,5 km.
C'est le quartier préféré des voyageurs visitant Paris, selon les commentaires clients indépendants.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 9,1 pour un séjour à deux.
L'établissement Hotel de L'Esperance accueille des clients Booking.com depuis le 9 août 2017."
Citadines Bastille Marais Paris,https://www.booking.com/hotel/fr/citadines-aparthotel-bastillemarais.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Asie0Z0GwAIB0gIkYWIyMGUxNGUtMDQyNC00MmEwLWI1MWEtNzEwNDI2NjQxZmM12AIG4AIB&sid=00d3c155eb6ac988654822937bfcbec9&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=be4c6faa57f201ec&srepoch=1672761175&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"7,9",2 096 expériences vécues,"11e arr., Paris","37 Boulevard Richard Lenoir, 11e arr., 75011 Paris, France",48.85815936,2.37099834,"L'établissement Citadines Bastille Marais Paris est situé à 10 minutes à pied de la place de la Bastille et de la place des Vosges.
La résidence propose des logements indépendants avec une connexion Internet gratuite, une salle de bains, une cuisine équipée et un coin salon.
Lors de votre séjour au Citadines Bastille Marais Paris, vous pourrez profiter de prestations supplémentaires telles que le petit-déjeuner, le centre d'affaires et le service de navette aéroport. Cet appart'hôtel comporte aussi un parking et des salles de réunion. La réception est ouverte 24h24 et 7j/7.
Le Citadines Bastille Marais Paris se trouve à 12 minutes de la place de la République par les transports en commun. En 8 minutes de marche, vous rejoindrez la station de métro Bastille, qui relie directement le musée du Louvre et l'avenue des Champs-Élysées.
C'est le quartier préféré des voyageurs visitant Paris, selon les commentaires clients indépendants.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 8,9 pour un séjour à deux.
L'établissement Citadines Bastille Marais Paris accueille des clients Booking.com depuis le 10 août 2005.
Chaîne hôtelière/marque: Citadines"
Le Grey Hotel,https://www.booking.com/hotel/fr/grey.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Asie0Z0GwAIB0gIkYWIyMGUxNGUtMDQyNC00MmEwLWI1MWEtNzEwNDI2NjQxZmM12AIG4AIB&sid=00d3c155eb6ac988654822937bfcbec9&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=be4c6faa57f201ec&srepoch=1672761175&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"8,7",1 530 expériences vécues,"9e arr., Paris","12 rue de Parme, 9e arr., 75009 Paris, France",48.88133015,2.32741512,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Le Grey Hotel ! Connectez-vous pour économiser.
Situé à mi-chemin entre l'opéra Garnier et le quartier Montmartre, le Grey Hôtel est un boutique hôtel proposant des chambres élégantes avec une connexion Wi-Fi gratuite et une télévision à écran LCD. Il comporte une bagagerie et une réception ouverte 24h/24.
Desservies par un ascenseur, les chambres à la décoration contemporaine sont climatisées. Elles possèdent une salle de bains pourvue d’une douche à effet pluie ou d’une baignoire et d’articles de toilette gratuits. Les chambres non-fumeurs et insonorisées comprennent un coffre-fort et un minibar.
Vous pourrez savourer un petit-déjeuner buffet continental le matin. L’hôtel compte un salon et un bar. Du thé, du café et des collations sont servis gratuitement tout au long de la journée. Un service d'étage est assuré et vous trouverez de nombreuses brasseries et restaurants dans les environs.
Le Grey Hotel se trouve à 20 minutes à pied des grands magasins. Implantée à 100 mètres, la station de métro Liège vous permettra de rejoindre les Champs-Élysées et l’opéra Garnier en 15 minutes. La gare Saint-Lazare est, quant à elle, à 500 mètres de l’hôtel.
C'est le quartier préféré des voyageurs visitant Paris, selon les commentaires clients indépendants.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 8,9 pour un séjour à deux.
L'établissement Le Grey Hotel accueille des clients Booking.com depuis le 1 août 2012."
Aparthotel Adagio Porte de Versailles,https://www.booking.com/hotel/fr/portedeversaille.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Asie0Z0GwAIB0gIkYWIyMGUxNGUtMDQyNC00MmEwLWI1MWEtNzEwNDI2NjQxZmM12AIG4AIB&sid=00d3c155eb6ac988654822937bfcbec9&aid=304142&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=be4c6faa57f201ec&srepoch=1672761175&from=searchresults#hotelTmpl,"7,6",2 093 expériences vécues,Paris,"16, rue Eliane Jeannin Garreau, 92130 Paris, France",48.83108340,2.28104442,"Situé en face du parc des expositions de la porte de Versailles et à 3 km du stade du Parc des Princes, l'Aparthotel Adagio Porte de Versailles est une résidence 4 étoiles, respectueuse de l'environnement, qui comprend une réception ouverte 24h/24. Il possède une connexion Wi-Fi par fibre optique gratuite dans l'ensemble de ses locaux et un jardin avec une terrasse.
Tous les appartements et studios de l'Aparthotel Adagio Porte de Versailles incluent une télévision par satellite à écran LCD. La plupart des hébergements bénéficient d'un balcon.
Un petit-déjeuner buffet est servi chaque matin et les enfants de 4 à 11 ans profiteront d'un tarif réduit. Vous trouverez des distributeurs automatiques à la réception ouverte 24h/24. Vous aurez aussi la possibilité de préparer vos propres repas dans la cuisine entièrement équipée de votre hébergement, qui comporte des plaques de cuisson, un micro-ondes, un réfrigérateur et un congélateur.
Un parking privé couvert est accessible sur place, sous réserve de disponibilité. L'établissement est à 8 minutes à pied de la station de métro et tramway Porte de Versailles, qui assure un accès direct jusqu'à Montparnasse et la place de la Concorde. Le Parc des Princes est à seulement 3 km, tandis que vous atteindrez le boulevard périphérique juste à côté de la résidence.
Les couples apprécient particulièrement l'emplacement de cet établissement. Ils lui donnent la note de 8,1 pour un séjour à deux.
L'établissement Aparthotel Adagio Porte de Versailles accueille des clients Booking.com depuis le 16 oct. 2009.
Chaîne hôtelière/marque: Adagio Aparthotels"
